,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
695,128956777,KELVIN KIPYEGO,11521502555,Afternoon Run,,2024-04-29 21:09:09+00:00,28,Run,,0.21,2.2,28s
696,128956777,KELVIN KIPYEGO,11521502416,Afternoon Run,,2024-04-29 20:59:56+00:00,44,Run,,0.31,2.35,44s
697,128956777,KELVIN KIPYEGO,11521502225,Afternoon Run,,2024-04-29 20:50:19+00:00,47,Run,,0.33,2.38,47s
698,128956777,KELVIN KIPYEGO,11521502135,Afternoon Run,,2024-04-29 20:41:48+00:00,62,Run,,0.42,2.42,1m 2s
699,128956777,KELVIN KIPYEGO,11521502015,Afternoon Run,,2024-04-29 20:38:19+00:00,1,Run,,0.0,45.05,1s
700,128956777,KELVIN KIPYEGO,11521501903,Afternoon Run,,2024-04-29 20:30:39+00:00,272,Run,,0.49,2.7,1m 20s
701,128956777,KELVIN KIPYEGO,11521501795,Afternoon Run,,2024-04-29 20:22:31+00:00,70,Run,,0.5,2.33,1m 10s
702,128956777,KELVIN KIPYEGO,11521501640,Afternoon Run,,2024-04-29 20:19:46+00:00,5,Run,,0.0,12.2,5s
703,128956777,KELVIN KIPYEGO,11521501596,Afternoon Run,,2024-04-29 19:58:18+00:00,514,Run,,1.8,4.67,8m 26s
704,128956777,KELVIN KIPYEGO,11563048073,Morning Run,,2024-06-02 13:48:53+00:00,2027,Run,"Wichita, USA",5.3,6.23,33m 3s
705,128956777,KELVIN KIPYEGO,11534426132,Morning Run,,2024-05-30 12:01:20+00:00,2337,Run,"Tuscaloosa, USA",9.66,3.95,38m 15s
706,128956777,KELVIN KIPYEGO,11521542446,Night Run,,2024-05-29 02:11:20+00:00,10,Run,,10.0,,
707,128956777,KELVIN KIPYEGO,11521508820,Morning Run,,2024-05-28 13:28:36+00:00,9,Run,,1.0,,
708,128956777,KELVIN KIPYEGO,11639285578,Afternoon Run,,2024-06-09 18:33:05+00:00,1396,Run,"Newton County, USA",4.86,4.78,23m 13s
709,128956777,KELVIN KIPYEGO,11639284833,Morning Run,,2024-06-09 12:32:02+00:00,2782,Run,"Wichita, USA",9.66,,46m 7s
710,128956777,KELVIN KIPYEGO,11567346004,Afternoon Run,,2024-06-03 22:47:30+00:00,4105,Run,"Wichita, USA",4.82,12.82,1h 1m
711,128956777,KELVIN KIPYEGO,11563052543,Morning Run,,2024-06-03 12:13:27+00:00,2482,Run,"Wichita, USA",8.07,4.97,40m 2s
712,128956777,KELVIN KIPYEGO,11657243260,Morning Run,,2024-06-15 10:59:44+00:00,4131,Run,"Newton County, USA",16.09,4.28,1h 8m
713,128956777,KELVIN KIPYEGO,11654434927,Morning Run,,2024-06-13 11:56:58+00:00,1981,Run,"Newton County, USA",8.06,3.78,30m 28s
714,128956777,KELVIN KIPYEGO,11724111792,Evening Run,,2024-06-23 23:13:52+00:00,2556,Run,"Newton County, USA",8.05,5.28,42m 33s
715,128956777,KELVIN KIPYEGO,11711889964,Morning Run,,2024-06-22 11:07:05+00:00,6674,Run,"Newton County, USA",24.14,4.5,1h 48m
716,128956777,KELVIN KIPYEGO,11697566061,Morning Run,,2024-06-20 13:22:21+00:00,2704,Run,"Newton County, USA",9.69,,44m 42s
717,128956777,KELVIN KIPYEGO,11689444421,Morning Run,,2024-06-19 13:29:05+00:00,965,Run,"Newton County, USA",4.84,3.3,16m 0s
718,128956777,KELVIN KIPYEGO,11685578022,Evening Run,,2024-06-18 23:52:26+00:00,2809,Run,"Newton County, USA",8.01,5.42,43m 21s
719,128956777,KELVIN KIPYEGO,11680895257,Morning Run,,2024-06-18 12:18:04+00:00,2955,Run,"Newton County, USA",11.27,,48m 39s
720,128956777,KELVIN KIPYEGO,11672685784,Morning Run,,2024-06-17 11:15:11+00:00,4885,Run,"Newton County, USA",19.31,4.22,1h 21m
721,128956777,KELVIN KIPYEGO,11770920464,Evening Run,,2024-06-29 23:39:25+00:00,1352,Run,"Newton County, USA",3.3,,21m 12s
722,128956777,KELVIN KIPYEGO,11766996212,Morning Run,,2024-06-29 12:43:41+00:00,840,Run,"Newton County, USA",3.24,3.72,12m 4s
723,128956777,KELVIN KIPYEGO,11756409238,Evening Run,,2024-06-28 00:14:50+00:00,3067,Run,"Newton County, USA",8.05,,47m 6s
724,128956777,KELVIN KIPYEGO,11752022070,Morning Run,,2024-06-27 12:33:04+00:00,2373,Run,"Newton County, USA",8.46,4.67,39m 33s
725,128956777,KELVIN KIPYEGO,11748021887,Afternoon Run,,2024-06-26 21:21:40+00:00,3192,Run,"Newton County, USA",12.88,3.63,46m 46s
726,128956777,KELVIN KIPYEGO,11740190345,Evening Run,,2024-06-25 23:19:10+00:00,1995,Run,,6.57,5.03,33m 8s
727,128956777,KELVIN KIPYEGO,11738482889,Morning Run,,2024-06-25 13:15:23+00:00,2150,Run,"Newton County, USA",8.05,4.43,35m 46s
728,128956777,KELVIN KIPYEGO,11735660310,Evening Run,,2024-06-24 23:09:02+00:00,603,Run,"Newton County, USA",1.8,5.58,10m 3s
729,128956777,KELVIN KIPYEGO,11735659547,Afternoon Run,,2024-06-24 22:57:35+00:00,431,Run,,1.19,5.95,7m 7s
730,128956777,KELVIN KIPYEGO,11727279131,Morning Run,,2024-06-24 12:34:15+00:00,1356,Run,"Newton County, USA",6.45,3.35,21m 34s
731,128956777,KELVIN KIPYEGO,11727094260,Morning Run,,2024-06-24 12:06:20+00:00,188,Run,"Newton County, USA",0.94,2.67,2m 30s
732,128956777,KELVIN KIPYEGO,11853387385,Morning Run,,2024-07-06 11:19:10+00:00,2903,Run,"Newton County, USA",10.07,4.8,48m 21s
733,128956777,KELVIN KIPYEGO,11806882933,Morning Run,,2024-07-04 12:40:50+00:00,745,Run,"Carthage, USA",2.4,5.13,12m 21s
734,128956777,KELVIN KIPYEGO,11806881622,Morning Run,,2024-07-04 12:04:37+00:00,957,Run,"Carthage, USA",5.01,3.15,15m 50s
735,128956777,KELVIN KIPYEGO,11806880766,Morning Run,,2024-07-04 11:15:42+00:00,637,Run,"Carthage, USA",1.94,4.82,9m 21s
736,128956777,KELVIN KIPYEGO,11781402846,Morning Run,,2024-07-01 11:08:33+00:00,2597,Run,"Newton County, USA",8.39,5.15,43m 13s
737,128956777,KELVIN KIPYEGO,11877578250,Morning Run,,2024-07-13 11:38:06+00:00,2382,Run,"Newton County, USA",9.65,4.08,39m 25s
738,128956777,KELVIN KIPYEGO,11877575811,Morning Run,,2024-07-12 12:28:08+00:00,2774,Run,"Newton County, USA",9.66,4.73,45m 41s
739,128956777,KELVIN KIPYEGO,11877575351,Morning Run,,2024-07-11 11:38:40+00:00,3335,Run,"Newton County, USA",11.33,4.78,54m 14s
740,128956777,KELVIN KIPYEGO,11858347519,Afternoon Run,,2024-07-10 22:45:28+00:00,410,Run,"Newton County, USA",1.61,4.22,6m 50s
741,128956777,KELVIN KIPYEGO,11858347118,Afternoon Run,,2024-07-10 21:50:19+00:00,2986,Run,"Newton County, USA",11.27,4.17,46m 56s
742,128956777,KELVIN KIPYEGO,11853796704,Morning Run,,2024-07-10 11:59:52+00:00,1828,Run,"Newton County, USA",6.46,4.43,28m 41s
743,128956777,KELVIN KIPYEGO,11853386187,Afternoon Run,,2024-07-09 21:53:07+00:00,1578,Run,"Newton County, USA",5.02,,26m 14s
744,128956777,KELVIN KIPYEGO,11944476692,Morning Run,,2024-07-21 12:18:06+00:00,6632,Run,"Newton County, USA",25.76,4.07,1h 44m
745,128956777,KELVIN KIPYEGO,11918807919,Morning Run,,2024-07-18 11:40:21+00:00,2477,Run,"Newton County, USA",9.71,4.13,40m 14s
746,128956777,KELVIN KIPYEGO,11914258746,Afternoon Run,,2024-07-17 20:24:21+00:00,2267,Run,"Newton County, USA",6.44,,37m 33s
747,128956777,KELVIN KIPYEGO,11912971449,Morning Run,,2024-07-17 12:44:12+00:00,1986,Run,"Newton County, USA",6.53,5.07,33m 6s
748,128956777,KELVIN KIPYEGO,11905808001,Afternoon Run,,2024-07-16 21:29:26+00:00,1346,Run,"Newton County, USA",3.18,5.95,18m 58s
749,128956777,KELVIN KIPYEGO,11905807567,Afternoon Run,,2024-07-16 20:32:24+00:00,1071,Run,"Newton County, USA",1.32,,7m 36s
750,128956777,KELVIN KIPYEGO,11901919524,Morning Run,,2024-07-16 12:43:01+00:00,1147,Run,"Newton County, USA",3.22,,19m 7s
751,128956777,KELVIN KIPYEGO,11898189895,Afternoon Run,,2024-07-15 21:37:58+00:00,2474,Run,"Newton County, USA",8.05,4.7,37m 49s
752,128956777,KELVIN KIPYEGO,11898188988,Morning Run,,2024-07-15 12:13:54+00:00,3662,Run,"Newton County, USA",12.88,4.63,59m 36s
753,128956777,KELVIN KIPYEGO,11998233821,Afternoon Run,,2024-07-27 22:37:09+00:00,361,Run,"Joplin, USA",0.9,6.68,6m 1s
754,128956777,KELVIN KIPYEGO,11998234060,Afternoon Run,,2024-07-27 21:44:53+00:00,2917,Run,"Joplin, USA",12.88,3.65,46m 55s
755,128956777,KELVIN KIPYEGO,11998231827,Afternoon Run,,2024-07-27 21:28:03+00:00,468,Run,"Joplin, USA",1.61,4.8,7m 43s
756,128956777,KELVIN KIPYEGO,11989730797,Evening Run,,2024-07-26 23:58:47+00:00,2668,Run,"Newton County, USA",9.66,4.52,43m 39s
757,128956777,KELVIN KIPYEGO,11985791536,Morning Run,,2024-07-26 12:31:44+00:00,3358,Run,"Newton County, USA",8.05,,51m 20s
758,128956777,KELVIN KIPYEGO,11982270089,Evening Run,,2024-07-26 00:56:11+00:00,582,Run,"Newton County, USA",3.22,3.0,9m 42s
759,128956777,KELVIN KIPYEGO,11968683511,Morning Run,,2024-07-24 11:17:35+00:00,4304,Run,"Newton County, USA",16.09,4.37,1h 10m
760,128956777,KELVIN KIPYEGO,11959797633,Morning Run,,2024-07-23 11:40:39+00:00,2836,Run,"Newton County, USA",9.66,4.7,45m 28s
761,128956777,KELVIN KIPYEGO,11956512297,Evening Run,,2024-07-22 23:51:33+00:00,3187,Run,"Joplin, USA",11.27,4.43,50m 0s
762,128956777,KELVIN KIPYEGO,12055283105,Afternoon Run,,2024-08-03 20:06:31+00:00,1,Run,,0.0,14.12,1s
763,128956777,KELVIN KIPYEGO,12051451229,Morning Run,,2024-08-03 11:08:30+00:00,5246,Run,"Neosho, USA",19.31,4.42,1h 25m
764,128956777,KELVIN KIPYEGO,12043465100,Morning Run,,2024-08-02 11:56:02+00:00,2998,Run,"Neosho, USA",11.4,4.37,49m 52s
765,128956777,KELVIN KIPYEGO,12036051242,Morning Run,,2024-08-01 12:48:39+00:00,883,Run,"Newton County, USA",3.61,3.17,11m 25s
766,128956777,KELVIN KIPYEGO,12036050685,Morning Run,,2024-08-01 12:13:03+00:00,1564,Run,"Newton County, USA",6.44,3.2,20m 38s
767,128956777,KELVIN KIPYEGO,12036049443,Morning Run,,2024-08-01 11:58:59+00:00,561,Run,"Newton County, USA",1.61,5.68,9m 12s
768,128956777,KELVIN KIPYEGO,12026974648,Morning Run,,2024-07-31 11:45:06+00:00,3308,Run,"Neosho, USA",12.89,4.27,54m 59s
769,128956777,KELVIN KIPYEGO,12019278295,Morning Run,,2024-07-30 12:21:21+00:00,4820,Run,"Joplin, USA",14.64,3.22,47m 11s
770,128956777,KELVIN KIPYEGO,12124641209,Afternoon Run,,2024-08-11 19:22:41+00:00,1973,Run,,0.03,19.93,36s
771,128956777,KELVIN KIPYEGO,12120925401,Morning Run,,2024-08-10 11:36:05+00:00,4624,Run,"Newton County, USA",19.31,3.95,1h 16m
772,128956777,KELVIN KIPYEGO,12103265807,Morning Run,,2024-08-09 11:30:10+00:00,2375,Run,"Newton County, USA",8.04,4.92,39m 31s
773,128956777,KELVIN KIPYEGO,12095499957,Morning Run,,2024-08-08 12:39:34+00:00,203,Run,,0.49,6.78,3m 23s
774,128956777,KELVIN KIPYEGO,12095499988,Morning Run,,2024-08-08 12:26:54+00:00,169,Run,,0.98,2.7,2m 40s
775,128956777,KELVIN KIPYEGO,12095499638,Morning Run,,2024-08-08 12:20:03+00:00,175,Run,,1.0,2.8,2m 49s
776,128956777,KELVIN KIPYEGO,12095499444,Morning Run,,2024-08-08 12:12:54+00:00,177,Run,,1.0,2.82,2m 49s
777,128956777,KELVIN KIPYEGO,12095499032,Morning Run,,2024-08-08 12:05:52+00:00,177,Run,,0.99,2.83,2m 49s
778,128956777,KELVIN KIPYEGO,12095498806,Morning Run,,2024-08-08 11:58:44+00:00,180,Run,,0.97,2.88,2m 49s
779,128956777,KELVIN KIPYEGO,12095498571,Morning Run,,2024-08-08 11:51:54+00:00,177,Run,,0.99,2.87,2m 51s
780,128956777,KELVIN KIPYEGO,12095498327,Morning Run,,2024-08-08 11:44:52+00:00,180,Run,,1.0,2.92,2m 55s
781,128956777,KELVIN KIPYEGO,12095497970,Morning Run,,2024-08-08 11:37:53+00:00,188,Run,,0.99,3.02,3m 1s
782,128956777,KELVIN KIPYEGO,12095497779,Morning Run,,2024-08-08 11:05:13+00:00,544,Run,,1.6,5.58,8m 58s
783,128956777,KELVIN KIPYEGO,12091345254,Afternoon Run,,2024-08-07 21:10:42+00:00,3335,Run,"Neosho, USA",11.26,4.92,55m 29s
784,128956777,KELVIN KIPYEGO,12091344182,Morning Run,,2024-08-07 11:33:00+00:00,3533,Run,"Newton County, USA",12.89,4.5,58m 2s
785,128956777,KELVIN KIPYEGO,12081448621,Afternoon Run,,2024-08-06 21:17:49+00:00,2365,Run,,9.73,3.9,38m 1s
786,128956777,KELVIN KIPYEGO,12078536924,Morning Run,,2024-08-06 11:17:12+00:00,3267,Run,"Neosho, USA",11.26,4.07,45m 53s
787,128956777,KELVIN KIPYEGO,12078534870,Morning Run,,2024-08-05 11:30:31+00:00,3360,Run,"Neosho, USA",12.98,4.3,55m 45s
788,128956777,KELVIN KIPYEGO,12182732984,Evening Run,,2024-08-18 01:02:24+00:00,960,Run,"Neosho, USA",5.04,3.15,15m 52s
789,128956777,KELVIN KIPYEGO,12141133569,Afternoon Run,,2024-08-13 22:51:08+00:00,1,Run,,1.0,,0 Cal
790,128956777,KELVIN KIPYEGO,12141133429,Afternoon Run,,2024-08-13 22:43:28+00:00,400,Run,,0.02,18.93,31s
791,128956777,KELVIN KIPYEGO,12139856114,Morning Run,,2024-08-13 11:26:16+00:00,2621,Run,"Newton County, USA",9.91,4.4,43m 41s
792,128956777,KELVIN KIPYEGO,12139856653,Morning Run,,2024-08-13 12:11:23+00:00,376,Run,"Newton County, USA",0.85,7.08,6m 3s
793,128956777,KELVIN KIPYEGO,12139854565,Morning Run,,2024-08-13 11:18:15+00:00,464,Run,"Newton County, USA",1.34,5.73,7m 44s
794,128956777,KELVIN KIPYEGO,12139854114,Afternoon Run,,2024-08-12 21:18:23+00:00,2996,Run,"Neosho, USA",9.66,5.07,48m 57s
795,128956777,KELVIN KIPYEGO,12129121128,Morning Run,,2024-08-12 11:22:43+00:00,3396,Run,"Neosho, USA",12.88,4.4,56m 36s
796,128956777,KELVIN KIPYEGO,12243484963,Evening Run,,2024-08-26 00:59:22+00:00,3608,Run,,16.63,3.6,1h 0m
797,128956777,KELVIN KIPYEGO,12241132941,Morning Run,,2024-08-23 12:14:13+00:00,3184,Run,"Neosho, USA",8.9,5.32,47m 19s
798,128956777,KELVIN KIPYEGO,12213389221,Morning Run,,2024-08-22 12:32:37+00:00,771,Run,,1.54,6.93,10m 43s
799,128956777,KELVIN KIPYEGO,12213388762,Morning Run,,2024-08-22 12:23:19+00:00,160,Run,,0.97,2.6,2m 32s
800,128956777,KELVIN KIPYEGO,12213388404,Morning Run,,2024-08-22 12:15:44+00:00,169,Run,,0.97,2.77,2m 42s
801,128956777,KELVIN KIPYEGO,12213388182,Morning Run,,2024-08-22 12:09:17+00:00,173,Run,,0.99,2.78,2m 46s
802,128956777,KELVIN KIPYEGO,12213387877,Morning Run,,2024-08-22 12:03:17+00:00,171,Run,,1.02,2.78,2m 51s
803,128956777,KELVIN KIPYEGO,12213387573,Morning Run,,2024-08-22 11:57:20+00:00,173,Run,,0.99,2.8,2m 46s
804,128956777,KELVIN KIPYEGO,12213387299,Morning Run,,2024-08-22 11:51:12+00:00,178,Run,,0.98,2.9,2m 51s
805,128956777,KELVIN KIPYEGO,12213386952,Morning Run,,2024-08-22 11:45:01+00:00,177,Run,,0.97,2.9,2m 50s
806,128956777,KELVIN KIPYEGO,12213386645,Morning Run,,2024-08-22 11:39:17+00:00,181,Run,,0.98,2.97,2m 55s
807,128956777,KELVIN KIPYEGO,12213386353,Morning Run,,2024-08-22 11:27:11+00:00,539,Run,,1.96,2.92,5m 44s
808,128956777,KELVIN KIPYEGO,12213385512,Morning Run,,2024-08-22 10:55:51+00:00,772,Run,,2.03,5.68,11m 32s
809,128956777,KELVIN KIPYEGO,12210207803,Afternoon Run,,2024-08-21 21:16:28+00:00,3372,Run,"Neosho, USA",11.27,4.98,56m 12s
810,128956777,KELVIN KIPYEGO,12200918141,Afternoon Run,,2024-08-20 22:18:37+00:00,667,Run,"Newton County, USA",1.64,6.73,11m 3s
811,128956777,KELVIN KIPYEGO,12200918389,Afternoon Run,,2024-08-20 21:49:01+00:00,1306,Run,"Newton County, USA",4.83,3.08,14m 54s
812,128956777,KELVIN KIPYEGO,12200918275,Afternoon Run,,2024-08-20 21:32:38+00:00,620,Run,"Newton County, USA",3.22,3.17,10m 14s
813,128956777,KELVIN KIPYEGO,12200918407,Morning Run,,2024-08-20 11:08:53+00:00,2310,Run,"Neosho, USA",8.05,4.78,38m 30s
814,128956777,KELVIN KIPYEGO,12200912490,Afternoon Run,,2024-08-19 22:20:11+00:00,508,Run,,0.04,19.52,56s
815,128956777,KELVIN KIPYEGO,12200912263,Afternoon Run,,2024-08-19 21:16:23+00:00,2761,Run,"Neosho, USA",9.66,4.75,45m 54s
816,128956777,KELVIN KIPYEGO,12200911089,Morning Run,,2024-08-19 11:14:27+00:00,3391,Run,"Neosho, USA",12.88,4.38,56m 31s
817,128956777,KELVIN KIPYEGO,12290730921,Morning Run,,2024-08-31 11:41:29+00:00,6190,Run,"Newton County, USA",22.54,4.48,1h 40m
818,128956777,KELVIN KIPYEGO,12290726289,Morning Run,,2024-08-30 11:16:43+00:00,2760,Run,"Neosho, USA",9.69,4.73,45m 53s
819,128956777,KELVIN KIPYEGO,12274150932,Morning Run,,2024-08-29 12:09:07+00:00,628,Run,"Newton County, USA",1.6,6.48,10m 24s
820,128956777,KELVIN KIPYEGO,12274150179,Morning Run,,2024-08-29 11:22:20+00:00,2402,Run,"Neosho, USA",9.66,4.13,39m 55s
821,128956777,KELVIN KIPYEGO,12263918435,Morning Run,,2024-08-28 11:20:17+00:00,3642,Run,"Newton County, USA",12.8,4.73,1h 0m
822,128956777,KELVIN KIPYEGO,12259747427,Afternoon Run,,2024-08-27 21:41:05+00:00,2686,Run,"Newton County, USA",6.62,4.28,28m 24s
823,128956777,KELVIN KIPYEGO,12254800485,Morning Run,,2024-08-27 11:10:50+00:00,2432,Run,"Neosho, USA",8.0,4.77,38m 9s
824,128956777,KELVIN KIPYEGO,12246021236,Morning Run,,2024-08-26 11:11:52+00:00,2426,Run,"Neosho, USA",8.0,5.03,40m 20s
825,128956777,KELVIN KIPYEGO,12349475442,Morning Run,,2024-09-07 12:01:45+00:00,5187,Run,"Neosho, USA",19.31,4.43,1h 25m
826,128956777,KELVIN KIPYEGO,12345471880,Afternoon Run,,2024-09-06 22:29:18+00:00,1230,Run,"Bolivar, USA",6.45,3.17,20m 23s
827,128956777,KELVIN KIPYEGO,12345471321,Afternoon Run,,2024-09-06 22:01:51+00:00,224,Run,,0.71,5.1,3m 39s
828,128956777,KELVIN KIPYEGO,12340607200,Morning Run,,2024-09-06 12:25:42+00:00,1080,Run,"Neosho, USA",3.45,4.68,16m 13s
829,128956777,KELVIN KIPYEGO,12332159203,Morning Run,,2024-09-05 11:13:25+00:00,2144,Run,"Neosho, USA",6.72,4.8,32m 18s
830,128956777,KELVIN KIPYEGO,12327606935,Afternoon Run,,2024-09-04 20:27:41+00:00,789,Run,"Neosho, USA",3.22,4.08,13m 9s
831,128956777,KELVIN KIPYEGO,12319352548,Afternoon Run,,2024-09-03 21:15:36+00:00,2726,Run,"Neosho, USA",9.67,4.68,45m 23s
832,128956777,KELVIN KIPYEGO,12314742176,Morning Run,,2024-09-03 12:24:21+00:00,266,Run,,0.79,5.47,4m 21s
833,128956777,KELVIN KIPYEGO,12314575464,Morning Run,,2024-09-03 11:43:04+00:00,2201,Run,,4.84,3.15,15m 16s
834,128956777,KELVIN KIPYEGO,12314573795,Morning Run,,2024-09-03 11:29:53+00:00,620,Run,,1.59,3.07,4m 54s
835,128956777,KELVIN KIPYEGO,12314573150,Afternoon Run,,2024-09-02 19:35:47+00:00,3059,Run,"Newton County, USA",11.7,4.32,50m 33s
836,128956777,KELVIN KIPYEGO,12407938378,Morning Run,,2024-09-14 11:23:49+00:00,6656,Run,"Newton County, USA",25.75,4.27,1h 49m
837,128956777,KELVIN KIPYEGO,12400906716,Morning Run,,2024-09-13 11:24:29+00:00,4139,Run,"Newton County, USA",13.18,5.17,1h 8m
838,128956777,KELVIN KIPYEGO,12391620671,Morning Run,,2024-09-12 12:27:30+00:00,612,Run,,1.61,6.25,10m 6s
839,128956777,KELVIN KIPYEGO,12391620413,Morning Run,,2024-09-12 12:16:22+00:00,166,Run,,1.0,2.68,2m 41s
840,128956777,KELVIN KIPYEGO,12391620092,Morning Run,,2024-09-12 12:11:26+00:00,187,Run,,1.03,3.02,3m 7s
841,128956777,KELVIN KIPYEGO,12391619888,Morning Run,,2024-09-12 12:06:27+00:00,190,Run,,1.0,3.07,3m 4s
842,128956777,KELVIN KIPYEGO,12391619628,Morning Run,,2024-09-12 12:01:44+00:00,178,Run,,0.98,2.88,2m 51s
843,128956777,KELVIN KIPYEGO,12391619303,Morning Run,,2024-09-12 11:56:22+00:00,176,Run,,1.01,2.88,2m 56s
844,128956777,KELVIN KIPYEGO,12391618998,Morning Run,,2024-09-12 11:51:29+00:00,172,Run,,1.01,2.83,2m 52s
845,128956777,KELVIN KIPYEGO,12391618774,Morning Run,,2024-09-12 11:46:24+00:00,176,Run,,1.02,2.87,2m 56s
846,128956777,KELVIN KIPYEGO,12391618518,Morning Run,,2024-09-12 11:41:36+00:00,174,Run,,1.03,2.82,2m 54s
847,128956777,KELVIN KIPYEGO,12391618254,Morning Run,,2024-09-12 11:36:32+00:00,172,Run,,0.98,2.83,2m 47s
848,128956777,KELVIN KIPYEGO,12391617991,Morning Run,,2024-09-12 11:31:20+00:00,174,Run,,0.97,2.85,2m 46s
849,128956777,KELVIN KIPYEGO,12391617589,Morning Run,,2024-09-12 11:02:48+00:00,562,Run,,1.64,5.7,9m 22s
850,128956777,KELVIN KIPYEGO,12387276548,Afternoon Run,,2024-09-11 21:16:29+00:00,2449,Run,"Neosho, USA",8.13,5.02,40m 49s
851,128956777,KELVIN KIPYEGO,12385196885,Morning Run,,2024-09-11 11:22:54+00:00,3987,Run,"Newton County, USA",14.68,4.5,1h 6m
852,128956777,KELVIN KIPYEGO,12385193288,Afternoon Run,,2024-09-10 21:11:13+00:00,2290,Run,"Neosho, USA",8.16,4.67,38m 7s
853,128956777,KELVIN KIPYEGO,12376096309,Morning Run,,2024-09-10 11:19:04+00:00,4378,Run,"Neosho, USA",12.11,5.07,1h 1m
854,128956777,KELVIN KIPYEGO,12370134095,Afternoon Run,,2024-09-09 21:18:03+00:00,2813,Run,"Neosho, USA",9.7,4.82,46m 47s
855,128956777,KELVIN KIPYEGO,12368536519,Morning Run,,2024-09-09 11:24:18+00:00,3675,Run,"Newton County, USA",14.79,4.13,1h 1m
856,128956777,KELVIN KIPYEGO,12428130908,Afternoon Run,,2024-09-16 21:21:07+00:00,2184,Run,,0.89,10.78,9m 40s
857,128956777,KELVIN KIPYEGO,12425135492,Morning Run,,2024-09-16 11:24:25+00:00,3137,Run,"Newton County, USA",11.62,4.5,52m 17s
858,8140136,Samuel Austin,11504261444,Afternoon Walk,,2024-05-06 12:13:21+00:00,11474,Walk,"North York Moors National Park, United Kingdom",4.2,,115 m
859,53922774,Jennifer Randall,10511583829,Lunch Walk,,2024-01-07 12:06:32+00:00,3525,Walk,,4.15,,58m 45s
860,53922774,Jennifer Randall,10551167040,Afternoon Walk,,2024-01-13 14:05:51+00:00,7252,Walk,"North Lincolnshire, United Kingdom",11.4,,1h 54m
861,53922774,Jennifer Randall,10538116594,Afternoon Walk,,2024-01-11 14:52:42+00:00,5460,Walk,,8.73,,1h 31m
862,53922774,Jennifer Randall,10594646194,Lunch Walk,,2024-01-20 12:33:11+00:00,5758,Walk,,7.62,,1h 35m
863,53922774,Jennifer Randall,10562893008,Lunch Walk,,2024-01-15 11:53:46+00:00,5851,Walk,,9.4,,1h 37m
864,53922774,Jennifer Randall,10638976130,Morning Walk,,2024-01-27 10:28:31+00:00,4942,Walk,,6.22,,1h 22m
865,53922774,Jennifer Randall,10627283882,Afternoon Walk,,2024-01-25 14:01:01+00:00,6224,Walk,,10.0,,1h 43m
866,53922774,Jennifer Randall,10607425496,Lunch Walk,,2024-01-22 12:39:35+00:00,7260,Walk,,11.26,,2h 1m
867,53922774,Jennifer Randall,10688517683,Afternoon Walk,,2024-02-03 14:50:24+00:00,4206,Walk,,6.89,,1h 10m
868,53922774,Jennifer Randall,10675964352,Afternoon Walk,,2024-02-01 17:59:34+00:00,2334,Walk,,3.68,,38m 54s
869,53922774,Jennifer Randall,10675142105,Afternoon Walk,,2024-02-01 15:56:08+00:00,2484,Walk,,3.98,,41m 24s
870,53922774,Jennifer Randall,10654917400,Afternoon Walk,,2024-01-29 16:03:59+00:00,6837,Walk,,11.02,,1h 53m
871,53922774,Jennifer Randall,10734017575,Afternoon Walk,,2024-02-10 13:35:00+00:00,2638,Walk,,3.41,,43m 58s
872,53922774,Jennifer Randall,10710244961,Evening Walk,,2024-02-06 19:27:28+00:00,2689,Walk,,4.23,,44m 49s
873,53922774,Jennifer Randall,10709292129,Afternoon Walk,,2024-02-06 17:23:27+00:00,2731,Walk,,4.4,,45m 31s
874,53922774,Jennifer Randall,10702152314,Afternoon Walk,,2024-02-05 16:34:36+00:00,2759,Walk,,4.53,,45m 59s
875,53922774,Jennifer Randall,10701394078,Afternoon Walk,,2024-02-05 14:24:56+00:00,2778,Walk,,4.46,,46m 18s
876,53922774,Jennifer Randall,10779397509,Lunch Walk,,2024-02-17 11:17:05+00:00,4611,Walk,,5.29,,1h 16m
877,53922774,Jennifer Randall,10752981705,Lunch Walk,,2024-02-13 11:40:54+00:00,3044,Walk,,4.37,,50m 44s
878,53922774,Jennifer Randall,10752150156,Morning Walk,,2024-02-13 09:22:13+00:00,2946,Walk,,4.46,,49m 6s
879,53922774,Jennifer Randall,10748134604,Afternoon Walk,,2024-02-12 16:54:29+00:00,2734,Walk,,3.68,,45m 34s
880,53922774,Jennifer Randall,10747312666,Afternoon Run,,2024-02-12 15:28:02+00:00,2,Run,,2.0,,2
881,53922774,Jennifer Randall,10747312460,Afternoon Walk,,2024-02-12 14:57:46+00:00,1813,Walk,,2.8,,30m 13s
882,53922774,Jennifer Randall,11003840026,Night Workout,,2024-02-25 22:12:59+00:00,370,Workout,,6.0,,29 Cal
883,53922774,Jennifer Randall,11003839945,Afternoon Run,,2024-02-25 13:30:03+00:00,1242,Run,,1.29,16.05,20m 42s
884,53922774,Jennifer Randall,11003839854,Evening Weight Training,,2024-02-24 18:09:44+00:00,4056,WeightTraining,,1.0,,387 Cal
885,53922774,Jennifer Randall,11003839849,Afternoon Weight Training,,2024-02-23 16:11:37+00:00,5123,WeightTraining,,1.0,,476 Cal
